Paraná,Lesão corporal seguida de morte,2015,6,14,14,0
Paraná,Lesão corporal seguida de morte,2015,7,0,0,0
Paraná,Lesão corporal seguida de morte,2015,8,8,8,0
Paraná,Lesão corporal seguida de morte,2015,9,6,6,0
Paraná,Lesão corporal seguida de morte,2015,10,10,10,0
Paraná,Lesão corporal seguida de morte,2015,11,8,8,0
Paraná,Lesão corporal seguida de morte,2015,12,18,18,0
Paraná,Roubo a instituição financeira,2015,1,0,0,0
Paraná,Roubo a instituição financeira,2015,2,0,0,0
Paraná,Roubo a instituição financeira,2015,3,0,0,0
Paraná,Roubo a instituição financeira,2015,4,0,0,0
Paraná,Roubo a instituição financeira,2015,5,0,0,0
Paraná,Roubo a instituição financeira,2015,6,0,0,0
Paraná,Roubo a instituição financeira,2015,7,0,0,0
Paraná,Roubo a instituição financeira,2015,8,0,0,0
Paraná,Roubo a instituição financeira,2015,9,0,0,0
Paraná,Roubo a instituição financeira,2015,10,0,0,0
Paraná,Roubo a instituição financeira,2015,11,0,0,0
Paraná,Roubo a instituição financeira,2015,12,0,0,0
Paraná,Roubo de carga,2015,1,0,0,0
Paraná,Roubo de carga,2015,2,0,0,0
Paraná,Roubo de carga,2015,3,0,0,0
Paraná,Roubo de carga,2015,4,0,0,0
Paraná,Roubo de carga,2015,5,0,0,0
Paraná,Roubo de carga,2015,6,0,0,0
Paraná,Roubo de carga,2015,7,0,0,0
Paraná,Roubo de carga,2015,8,0,0,0
Paraná,Roubo de carga,2015,9,0,0,0
Paraná,Roubo de carga,2015,10,0,0,0
Paraná,Roubo de carga,2015,11,0,0,0
Paraná,Roubo de carga,2015,12,0,0,0
Paraná,Roubo de veículo,2015,1,1446,0,1446
Paraná,Roubo de veículo,2015,2,1464,0,1464
Paraná,Roubo de veículo,2015,3,1618,0,1618
Paraná,Roubo de veículo,2015,4,1482,0,1482
Paraná,Roubo de veículo,2015,5,1394,0,1394
Paraná,Roubo de veículo,2015,6,1232,0,1232
Paraná,Roubo de veículo,2015,7,1312,0,1312
Paraná,Roubo de veículo,2015,8,1516,0,1516
Paraná,Roubo de veículo,2015,9,1774,0,1774
Paraná,Roubo de veículo,2015,10,1952,0,1952
Paraná,Roubo de veículo,2015,11,1778,0,1778
Paraná,Roubo de veículo,2015,12,1526,0,1526
Paraná,Roubo seguido de morte (latrocínio),2015,1,10,10,0
Paraná,Roubo seguido de morte (latrocínio),2015,2,4,4,0
Paraná,Roubo seguido de morte (latrocínio),2015,3,4,4,0
Paraná,Roubo seguido de morte (latrocínio),2015,4,10,10,0
Paraná,Roubo seguido de morte (latrocínio),2015,5,8,8,0
Paraná,Roubo seguido de morte (latrocínio),2015,6,8,8,0
Paraná,Roubo seguido de morte (latrocínio),2015,7,2,2,0
Paraná,Roubo seguido de morte (latrocínio),2015,8,18,18,0
Paraná,Roubo seguido de morte (latrocínio),2015,9,8,8,0
Paraná,Roubo seguido de morte (latrocínio),2015,10,16,16,0
Paraná,Roubo seguido de morte (latrocínio),2015,11,8,8,0
Paraná,Roubo seguido de morte (latrocínio),2015,12,14,14,0
Paraná,Tentativa de homicídio,2015,1,134,0,134
Paraná,Tentativa de homicídio,2015,2,118,0,118
Paraná,Tentativa de homicídio,2015,3,154,0,154
Paraná,Tentativa de homicídio,2015,4,136,0,136
Paraná,Tentativa de homicídio,2015,5,134,0,134
Paraná,Tentativa de homicídio,2015,6,108,0,108
Paraná,Tentativa de homicídio,2015,7,114,0,114
Paraná,Tentativa de homicídio,2015,8,148,0,148
Paraná,Tentativa de homicídio,2015,9,142,0,142
Paraná,Tentativa de homicídio,2015,10,144,0,144
Paraná,Tentativa de homicídio,2015,11,122,0,122
Paraná,Tentativa de homicídio,2015,12,142,0,142
Paraná,Estupro,2016,1,764,0,764
Paraná,Estupro,2016,2,696,0,696
Paraná,Estupro,2016,3,746,0,746
Paraná,Estupro,2016,4,724,0,724
Paraná,Estupro,2016,5,700,0,700
Paraná,Estupro,2016,6,788,0,788
Paraná,Estupro,2016,7,756,0,756
Paraná,Estupro,2016,8,858,0,858
Paraná,Estupro,2016,9,846,0,846
Paraná,Estupro,2016,10,802,0,802
Paraná,Estupro,2016,11,766,0,766
Paraná,Estupro,2016,12,796,0,796
Paraná,Furto de veículo,2016,1,3234,0,3234
Paraná,Furto de veículo,2016,2,3248,0,3248
Paraná,Furto de veículo,2016,3,3658,0,3658
Paraná,Furto de veículo,2016,4,3232,0,3232
Paraná,Furto de veículo,2016,5,3468,0,3468
Paraná,Furto de veículo,2016,6,3444,0,3444
Paraná,Furto de veículo,2016,7,3602,0,3602
Paraná,Furto de veículo,2016,8,3354,0,3354
Paraná,Furto de veículo,2016,9,3200,0,3200
Paraná,Furto de veículo,2016,10,3572,0,3572
Paraná,Furto de veículo,2016,11,3492,0,3492
Paraná,Furto de veículo,2016,12,3246,0,3246
Paraná,Homicídio doloso,2016,1,236,236,0
Paraná,Homicídio doloso,2016,2,242,242,0
Paraná,Homicídio doloso,2016,3,296,296,0
Paraná,Homicídio doloso,2016,4,210,210,0
Paraná,Homicídio doloso,2016,5,178,178,0
Paraná,Homicídio doloso,2016,6,170,170,0
Paraná,Homicídio doloso,2016,7,218,218,0
Paraná,Homicídio doloso,2016,8,204,204,0
Paraná,Homicídio doloso,2016,9,194,194,0
Paraná,Homicídio doloso,2016,10,274,274,0
Paraná,Homicídio doloso,2016,11,316,316,0
Paraná,Homicídio doloso,2016,12,372,372,0
Paraná,Lesão corporal seguida de morte,2016,1,10,10,0
Paraná,Lesão corporal seguida de morte,2016,2,14,14,0
Paraná,Lesão corporal seguida de morte,2016,3,6,6,0
Paraná,Lesão corporal seguida de morte,2016,4,8,8,0
Paraná,Lesão corporal seguida de morte,2016,5,8,8,0
Paraná,Lesão corporal seguida de morte,2016,6,8,8,0
Paraná,Lesão corporal seguida de morte,2016,7,4,4,0
Paraná,Lesão corporal seguida de morte,2016,8,6,6,0
Paraná,Lesão corporal seguida de morte,2016,9,12,12,0
Paraná,Lesão corporal seguida de morte,2016,10,8,8,0
Paraná,Lesão corporal seguida de morte,2016,11,10,10,0
Paraná,Lesão corporal seguida de morte,2016,12,4,4,0
Paraná,Roubo a instituição financeira,2016,1,0,0,0
Paraná,Roubo a instituição financeira,2016,2,0,0,0
Paraná,Roubo a instituição financeira,2016,3,0,0,0
Paraná,Roubo a instituição financeira,2016,4,0,0,0
Paraná,Roubo a instituição financeira,2016,5,0,0,0
Paraná,Roubo a instituição financeira,2016,6,0,0,0
Paraná,Roubo a instituição financeira,2016,7,0,0,0
Paraná,Roubo a instituição financeira,2016,8,0,0,0
Paraná,Roubo a instituição financeira,2016,9,0,0,0
Paraná,Roubo a instituição financeira,2016,10,0,0,0
Paraná,Roubo a instituição financeira,2016,11,0,0,0
Paraná,Roubo a instituição financeira,2016,12,0,0,0
Paraná,Roubo de carga,2016,1,0,0,0
Paraná,Roubo de carga,2016,2,0,0,0
Paraná,Roubo de carga,2016,3,0,0,0
Paraná,Roubo de carga,2016,4,0,0,0
Paraná,Roubo de carga,2016,5,0,0,0
Paraná,Roubo de carga,2016,6,0,0,0
Paraná,Roubo de carga,2016,7,0,0,0
Paraná,Roubo de carga,2016,8,0,0,0
Paraná,Roubo de carga,2016,9,0,0,0
Paraná,Roubo de carga,2016,10,0,0,0
Paraná,Roubo de carga,2016,11,0,0,0
Paraná,Roubo de carga,2016,12,0,0,0
Paraná,Roubo de veículo,2016,1,1876,0,1876
Paraná,Roubo de veículo,2016,2,1894,0,1894
Paraná,Roubo de veículo,2016,3,1982,0,1982
Paraná,Roubo de veículo,2016,4,2048,0,2048
Paraná,Roubo de veículo,2016,5,1866,0,1866
Paraná,Roubo de veículo,2016,6,2182,0,2182
Paraná,Roubo de veículo,2016,7,2268,0,2268
Paraná,Roubo de veículo,2016,8,2366,0,2366
Paraná,Roubo de veículo,2016,9,2324,0,2324
Paraná,Roubo de veículo,2016,10,2178,0,2178
Paraná,Roubo de veículo,2016,11,2122,0,2122
Paraná,Roubo de veículo,2016,12,2038,0,2038
Paraná,Roubo seguido de morte (latrocínio),2016,1,6,6,0
Paraná,Roubo seguido de morte (latrocínio),2016,2,18,18,0
Paraná,Roubo seguido de morte (latrocínio),2016,3,14,14,0
Paraná,Roubo seguido de morte (latrocínio),2016,4,12,12,0
Paraná,Roubo seguido de morte (latrocínio),2016,5,10,10,0
Paraná,Roubo seguido de morte (latrocínio),2016,6,6,6,0
Paraná,Roubo seguido de morte (latrocínio),2016,7,12,12,0
Paraná,Roubo seguido de morte (latrocínio),2016,8,16,16,0
Paraná,Roubo seguido de morte (latrocínio),2016,9,8,8,0
Paraná,Roubo seguido de morte (latrocínio),2016,10,6,6,0
Paraná,Roubo seguido de morte (latrocínio),2016,11,10,10,0
Paraná,Roubo seguido de morte (latrocínio),2016,12,6,6,0
Paraná,Tentativa de homicídio,2016,1,112,0,112
Paraná,Tentativa de homicídio,2016,2,134,0,134
Paraná,Tentativa de homicídio,2016,3,122,0,122
Paraná,Tentativa de homicídio,2016,4,164,0,164
Paraná,Tentativa de homicídio,2016,5,124,0,124
Paraná,Tentativa de homicídio,2016,6,94,0,94
Paraná,Tentativa de homicídio,2016,7,108,0,108
Paraná,Tentativa de homicídio,2016,8,112,0,112
Paraná,Tentativa de homicídio,2016,9,130,0,130
Paraná,Tentativa de homicídio,2016,10,126,0,126
Paraná,Tentativa de homicídio,2016,11,152,0,152
Paraná,Tentativa de homicídio,2016,12,96,0,96
Paraná,Estupro,2017,1,936,0,936
Paraná,Estupro,2017,2,758,0,758
Paraná,Estupro,2017,3,916,0,916
Paraná,Estupro,2017,4,770,0,770
Paraná,Estupro,2017,5,910,0,910
Paraná,Estupro,2017,6,760,0,760
Paraná,Estupro,2017,7,840,0,840
Paraná,Estupro,2017,8,878,0,878
Paraná,Estupro,2017,9,984,0,984
Paraná,Estupro,2017,10,1108,0,1108
Paraná,Estupro,2017,11,958,0,958
Paraná,Estupro,2017,12,870,0,870
Paraná,Furto de veículo,2017,1,3306,0,3306
Paraná,Furto de veículo,2017,2,2928,0,2928
Paraná,Furto de veículo,2017,3,3524,0,3524
Paraná,Furto de veículo,2017,4,3220,0,3220
Paraná,Furto de veículo,2017,5,3534,0,3534
Paraná,Furto de veículo,2017,6,3330,0,3330
Paraná,Furto de veículo,2017,7,3346,0,3346
Paraná,Furto de veículo,2017,8,3278,0,3278
Paraná,Furto de veículo,2017,9,3210,0,3210
Paraná,Furto de veículo,2017,10,3080,0,3080
Paraná,Furto de veículo,2017,11,3018,0,3018
Paraná,Furto de veículo,2017,12,2924,0,2924
Paraná,Homicídio doloso,2017,1,344,344,0
Paraná,Homicídio doloso,2017,2,362,362,0
Paraná,Homicídio doloso,2017,3,376,376,0
Paraná,Homicídio doloso,2017,4,324,324,0
Paraná,Homicídio doloso,2017,5,298,298,0
Paraná,Homicídio doloso,2017,6,342,342,0
Paraná,Homicídio doloso,2017,7,354,354,0
Paraná,Homicídio doloso,2017,8,370,370,0
Paraná,Homicídio doloso,2017,9,382,382,0
Paraná,Homicídio doloso,2017,10,322,322,0
Paraná,Homicídio doloso,2017,11,390,390,0
Paraná,Homicídio doloso,2017,12,316,316,0
Paraná,Lesão corporal seguida de morte,2017,1,8,8,0
Paraná,Lesão corporal seguida de morte,2017,2,8,8,0
Paraná,Lesão corporal seguida de morte,2017,3,8,8,0
Paraná,Lesão corporal seguida de morte,2017,4,12,12,0
Paraná,Lesão corporal seguida de morte,2017,5,10,10,0
Paraná,Lesão corporal seguida de morte,2017,6,16,16,0
Paraná,Lesão corporal seguida de morte,2017,7,10,10,0
